num_mutants_per_round,round_num,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset,label
16,10,0.9267571202053538,0.009716216122035921,0.9643931059772644,0.021668585375635097,0.9882352941176471,0.024802177726810867,kelsic,integer encoded
16,1,0.41643411230779837,0.1367208324086795,0.6957423669264586,0.2343016096599444,0.1176470588235294,0.16169041669088863,brenan,integer encoded
16,2,0.46663070951788377,0.11357187469810782,0.7007085021283721,0.22860477389783715,0.12941176470588234,0.18351935618506024,brenan,integer encoded
16,3,0.5189359845199831,0.11128287893493946,0.7589671624337619,0.2167656019000029,0.18235294117647058,0.21559712952789742,brenan,integer encoded
16,4,0.5342204590161226,0.120172149087577,0.7589671624337619,0.2167656019000029,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,5,0.5317843712899091,0.12673802712196944,0.767190267133227,0.20856441337431922,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,6,0.5531232114397336,0.10292806557750771,0.7781683947903117,0.19449812720800005,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,7,0.5580983797772339,0.10054043316231344,0.7781683947903117,0.19449812720800005,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,8,0.5648392557381977,0.0925867099742687,0.7898638378409295,0.17988461450718463,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,9,0.5716417410713555,0.0878330528555084,0.7898638378409295,0.17988461450718463,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,10,0.5701597733523123,0.08949301136301507,0.7900438181002841,0.1796903561992662,0.20588235294117646,0.26049667167816515,brenan,integer encoded
16,1,0.8899983645472382,0.0360715186675377,0.9253365311220513,0.007203827560576809,0.18235294117647055,0.10540925533894596,stiffler,integer encoded
16,2,0.901474037068048,0.01957377553055602,0.9270819371074855,0.008566922193303387,0.2176470588235294,0.1331313348766114,stiffler,integer encoded
16,3,0.9079051394763986,0.008885113823622455,0.9304679540289905,0.011223870600539223,0.3176470588235294,0.15977685323500676,stiffler,integer encoded
16,4,0.9131478295888693,0.006911646509144258,0.9382589906787825,0.01991711211547299,0.4,0.1976408340133985,stiffler,integer encoded
16,5,0.9127771244256694,0.00755383779952961,0.9366437659847348,0.02059966369999568,0.35882352941176465,0.23439370199637033,stiffler,integer encoded
16,6,0.9139440412432205,0.006737404392455248,0.9528786082871689,0.024255852425285534,0.4117647058823529,0.19211684257122966,stiffler,integer encoded
16,7,0.9151228908013822,0.007049968830813131,0.9528786082871689,0.024255852425285534,0.46470588235294114,0.21737308316730333,stiffler,integer encoded
16,8,0.9147000650423909,0.007274794196126818,0.9521686857380111,0.024842267211337865,0.44117647058823534,0.22227027546577716,stiffler,integer encoded
16,9,0.9151554152536244,0.007330851463986075,0.9528786082871689,0.024255852425285534,0.4764705882352941,0.24403691869367958,stiffler,integer encoded
16,10,0.9153085522825645,0.00743217015522499,0.9528786082871689,0.024255852425285534,0.49411764705882355,0.2529335764172094,stiffler,integer encoded
16,1,0.28299045811249124,0.03977865362172688,0.4622428435843684,0.07129706427836219,0.01764705882352941,0.028414464208214585,markin,integer encoded
16,2,0.3339358729308142,0.012735383056886289,0.49620645346325043,0.08941352994482649,0.03529411764705882,0.04112975875177065,markin,integer encoded
16,3,0.3641257483787093,0.012735383056886252,0.5943235486689095,0.05280981455160381,0.07058823529411765,0.024802177726810815,markin,integer encoded
16,4,0.38488128774913716,0.013193086872878002,0.6094184863928571,0.017900394129777064,0.07647058823529411,0.02841446420821458,markin,integer encoded
16,5,0.4018630926885781,0.009114434563249656,0.6094184863928571,0.017900394129777064,0.09411764705882351,0.04112975875177065,markin,integer encoded
16,6,0.40941056155055194,0.00911443456324966,0.6094184863928571,0.017900394129777064,0.12941176470588234,0.024802177726810818,markin,integer encoded
16,7,0.41507116319703224,0.0,0.6094184863928571,0.017900394129777064,0.13529411764705881,0.02841446420821459,markin,integer encoded
16,8,0.41507116319703224,0.0,0.6094184863928571,0.017900394129777064,0.13529411764705881,0.02841446420821459,markin,integer encoded
16,9,0.41507116319703224,0.0,0.6094184863928571,0.017900394129777064,0.13529411764705881,0.028414464208214585,markin,integer encoded
16,10,0.4188448976280192,0.007955730724345396,0.6094184863928571,0.017900394129777064,0.1411764705882353,0.030376339970254247,markin,integer encoded
16,1,0.7342135078742489,0.03532414209019514,0.8539157628311156,0.03901674951036972,0.34705882352941175,0.15550886320704588,giacomelli,integer encoded
16,2,0.7675417447087051,0.03122059258260511,0.8539157628311156,0.03901674951036972,0.5,0.20981308391208528,giacomelli,integer encoded
16,3,0.7731372373903135,0.03170037950957942,0.8667829557136393,0.04157344032379556,0.6058823529411764,0.2689206929567638,giacomelli,integer encoded
16,4,0.7812386975277235,0.022887521078642437,0.8740722154938162,0.03675630894774048,0.7117647058823529,0.21017925013116262,giacomelli,integer encoded
16,5,0.7887712953348519,0.018607598284980376,0.880727735605436,0.03462804149326516,0.7529411764705882,0.2071390219018707,giacomelli,integer encoded
16,6,0.7902897297568968,0.017331726983027478,0.8985649594061942,0.04659621883371564,0.8,0.1822580398215255,giacomelli,integer encoded
16,7,0.7949285456564767,0.014426766559903074,0.9254218934896054,0.055803796530664834,0.8411764705882353,0.12416580548225536,giacomelli,integer encoded
16,8,0.8001167328385828,0.0150667359675546,0.9458691410461213,0.06091397676008921,0.8470588235294118,0.10449343211352333,giacomelli,integer encoded
16,9,0.8039725504226285,0.01666233767751397,0.9553893257697602,0.061220546408881936,0.8588235294117647,0.12767702428313493,giacomelli,integer encoded
16,10,0.8076506247964541,0.014094219881946153,0.9824630972480243,0.03824988465194035,0.8823529411764705,0.11091871077436039,giacomelli,integer encoded
16,1,0.31493287052936403,0.02895242240302752,0.5092820575943494,0.051260266615052605,0.2352941176470588,0.13298686241422095,jones,integer encoded
16,2,0.3651826910602156,0.039601828603719004,0.5306233623481802,0.07161283661571004,0.34117647058823525,0.17928046197117586,jones,integer encoded
16,3,0.3949007277120891,0.05054003542225862,0.5318170506856893,0.07172505466245724,0.4352941176470588,0.26770271632746684,jones,integer encoded
16,4,0.41440196667145457,0.04494093160493889,0.5731426040056635,0.09550043110017443,0.5176470588235295,0.22832826083152374,jones,integer encoded
16,5,0.42762081477775216,0.04492187194386322,0.5891329599365417,0.08323793153856784,0.6176470588235293,0.22399332664305613,jones,integer encoded
16,6,0.4378822992046055,0.044778036622037255,0.631687381560359,0.15049016189446243,0.6823529411764706,0.19647019686078976,jones,integer encoded
16,7,0.44923048706923707,0.03777308035973908,0.6474000877191252,0.1394449210072389,0.7176470588235294,0.15137458090681397,jones,integer encoded
16,8,0.4595022755752267,0.034197006403616774,0.6599381646312537,0.13061394677588045,0.788235294117647,0.13065357842319744,jones,integer encoded
16,9,0.46906304597496373,0.03861401517922164,0.6599381646312537,0.13061394677588045,0.8117647058823529,0.1264667882086047,jones,integer encoded
16,10,0.47627855490274473,0.036511828732461754,0.6650753841168703,0.1289605017530177,0.8588235294117647,0.10811018629090367,jones,integer encoded
16,1,0.09007616360189474,0.01811683956964131,0.26486175114887345,0.06008743788729637,0.08235294117647057,0.05682892841642916,haddox,integer encoded
16,2,0.12146990379498353,0.022134806205280494,0.28740659031272464,0.055186453167455185,0.13529411764705881,0.06231470032184589,haddox,integer encoded
16,3,0.14678511949116896,0.014397153901830181,0.29787889139048535,0.0708898058064676,0.15882352941176467,0.07362738570791602,haddox,integer encoded
16,4,0.1596272944607275,0.01028594931247332,0.29892614286637964,0.06988720418446893,0.2117647058823529,0.06904634063395687,haddox,integer encoded
16,5,0.16986800787279255,0.012060947320033072,0.2999599324277705,0.06985363867523711,0.24117647058823527,0.07042464704340377,haddox,integer encoded
16,6,0.1802315024923762,0.014605754256262322,0.33784432401463216,0.06456781620096992,0.2941176470588235,0.08768894029410938,haddox,integer encoded
16,7,0.1844574325043058,0.01802965405736356,0.36037956889338496,0.0861816915009644,0.3352941176470588,0.10394006494665547,haddox,integer encoded
16,8,0.19115210669121957,0.011099383029058144,0.36037956889338496,0.0861816915009644,0.3529411764705882,0.09998077477632912,haddox,integer encoded
16,9,0.2011246288510106,0.02412436401462882,0.36037956889338496,0.0861816915009644,0.3705882352941176,0.0962583349696751,haddox,integer encoded
16,10,0.20521980734731077,0.023371986194161344,0.3776076142400448,0.07975236331221745,0.4117647058823529,0.1143323900950059,haddox,integer encoded
16,1,0.06604532609430318,0.02137715572349263,0.28277107317174655,0.08870873975920068,0.07647058823529411,0.06231470032184589,doud,integer encoded
16,2,0.09690133689192806,0.027023233425847556,0.32927263057125816,0.10705976530387837,0.10588235294117646,0.06678190731735843,doud,integer encoded
16,3,0.11887441191258571,0.010766257633526207,0.35065852153009885,0.09878635349287909,0.14705882352941174,0.06932419423397525,doud,integer encoded
16,4,0.13240295829756832,0.020990374647766503,0.3517580731587064,0.09751414135810837,0.1941176470588235,0.06231470032184589,doud,integer encoded
16,5,0.14601906267752862,0.006750815879427734,0.35706351428685473,0.09468926888101933,0.22352941176470584,0.08680762204383785,doud,integer encoded
16,6,0.1611439796462501,0.016939875982093084,0.37335272563081123,0.08338131877469426,0.27058823529411763,0.10449343211352334,doud,integer encoded
16,7,0.16921585922553775,0.020195256149765882,0.37861675688411794,0.07850977840427097,0.32941176470588235,0.10811018629090369,doud,integer encoded
16,8,0.18442216252519802,0.02164568115258257,0.3820914037380176,0.07630775272693786,0.4,0.1462066814298608,doud,integer encoded
16,9,0.19070999320818321,0.019657177304300222,0.3820914037380176,0.07630775272693786,0.4352941176470588,0.14462030521243743,doud,integer encoded
16,10,0.19662370159884918,0.013384157276950111,0.38758637467794116,0.06983835734489831,0.48235294117647054,0.11699163835432391,doud,integer encoded
16,1,0.02222813071494034,0.01587806935937167,0.2985579689254946,0.16583282018850723,0.09999999999999999,0.06820598874872974,lee,integer encoded
16,2,0.033505236545319325,0.019517988093245068,0.30240759404435896,0.16029565553422365,0.15294117647058822,0.08410827682167536,lee,integer encoded
16,3,0.0439849896770578,0.019580266154553962,0.3209669570197263,0.1398450514992552,0.19999999999999998,0.06904634063395688,lee,integer encoded
16,4,0.05940430384289584,0.018812813354659577,0.32119812508756684,0.13968159497735888,0.24117647058823527,0.11910856900774462,lee,integer encoded
16,5,0.07105907424902472,0.02317166378392322,0.32119812508756684,0.13968159497735888,0.2823529411764706,0.14355298209978923,lee,integer encoded
16,6,0.07439537090145401,0.02576352334468607,0.36523944221735205,0.20796682782337436,0.32941176470588235,0.14193694957532438,lee,integer encoded
16,7,0.0800577657788221,0.021677710789143243,0.36578497431019735,0.20810173704729376,0.35882352941176465,0.13138718092353688,lee,integer encoded
16,8,0.08417690286561338,0.024569202794315063,0.36578497431019735,0.20810173704729376,0.4,0.14881306636086492,lee,integer encoded
16,9,0.10090327633645364,0.027168650079514033,0.3772391578647107,0.19897951377981915,0.4470588235294118,0.16451903500708262,lee,integer encoded
16,10,0.10608574779361724,0.027253236572250223,0.4481885882355486,0.22869234191765417,0.5176470588235295,0.13527990831890466,lee,integer encoded
