num_mutants_per_round,round_num,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset,label
16,5,0.923132868793546,0.009652310509651528,0.9462046204620462,0.016660738788279995,0.9823529411764707,0.039702856335914895,kelsic,esm1v 650M
16,6,0.9251986309497615,0.011591038826912469,0.9555555555555555,0.022168489749961072,0.9941176470588236,0.01860163329510816,kelsic,esm1v 650M
16,7,0.9269771422075539,0.012239758719284798,0.9607994132746608,0.017710459364818545,1.0,0.0,kelsic,esm1v 650M
16,8,0.9290979097909791,0.011662360852270275,0.9681334800146681,0.018403856176970164,1.0,0.0,kelsic,esm1v 650M
16,9,0.9295929592959296,0.011343461931910713,0.9711771177117712,0.020856792937244257,1.0,0.0,kelsic,esm1v 650M
16,10,0.9308764209754308,0.010211800133264311,0.9711771177117712,0.020856792937244257,1.0,0.0,kelsic,esm1v 650M
16,1,0.3979433077713813,0.10246409675513346,0.6909301791222033,0.15724614197795664,0.09411764705882351,0.12767702428313493,brenan,esm1v 650M
16,2,0.48462156904325876,0.0983562293025416,0.775405852851809,0.12746287449551655,0.2176470588235294,0.13878696760146186,brenan,esm1v 650M
16,3,0.5376090318874694,0.09432738465182898,0.7947323301511939,0.14074428159838703,0.28823529411764703,0.1785283080798437,brenan,esm1v 650M
16,4,0.5698781186710159,0.10527862914171487,0.8019605791007326,0.13313761435139157,0.3529411764705882,0.2286647801900118,brenan,esm1v 650M
16,5,0.6108995594215695,0.1089649712348131,0.8582642281713735,0.09902446432992595,0.4882352941176471,0.2542223216998109,brenan,esm1v 650M
16,6,0.6459314452082363,0.10054256132409967,0.8615205843649136,0.09511838791685322,0.6058823529411764,0.2855618311333479,brenan,esm1v 650M
16,7,0.6604421262007815,0.09251918609209515,0.8899338174777567,0.099718966181127,0.6588235294117647,0.2879083112623945,brenan,esm1v 650M
16,8,0.7048005156627555,0.04978972327841257,0.8962366980388119,0.09605226496908909,0.7470588235294118,0.20760252443241448,brenan,esm1v 650M
16,9,0.718349153280448,0.03105201878231604,0.913754217651604,0.0902131305303881,0.8294117647058823,0.1398906586802899,brenan,esm1v 650M
16,10,0.7304152692736323,0.024713546727272093,0.9254682702586245,0.07534352700322498,0.9235294117647058,0.12722453488241828,brenan,esm1v 650M
16,1,0.9014308482614755,0.006472308571530967,0.9307430386702267,0.008661324045258375,0.18823529411764703,0.1169916383543239,stiffler,esm1v 650M
16,2,0.9065192701850838,0.0037208778610147435,0.9315184713508081,0.008015971110045417,0.2647058823529411,0.10467723776501285,stiffler,esm1v 650M
16,3,0.9115603733376357,0.0042895909795364565,0.9319367399993048,0.006194090571230251,0.38235294117647056,0.10093755040183335,stiffler,esm1v 650M
16,4,0.9148457625974139,0.0032932708022489704,0.9330759807609251,0.0051602818853321705,0.49411764705882355,0.11500296704796222,stiffler,esm1v 650M
16,5,0.9166407385980572,0.002786241146469962,0.9346695804349613,0.00700264238866478,0.5588235294117647,0.12478354962115547,stiffler,esm1v 650M
16,6,0.9172100084234615,0.0032370268925300295,0.9353916853181298,0.004374886655502721,0.6235294117647059,0.07940571267182978,stiffler,esm1v 650M
16,7,0.9180261394168812,0.002933585932330031,0.9348943469150802,0.004554475173041136,0.6470588235294118,0.1709372134721833,stiffler,esm1v 650M
16,8,0.9184971303103163,0.0014580040833663517,0.936563150414897,0.005258780766342548,0.7,0.11910856900774462,stiffler,esm1v 650M
16,9,0.9195414201658105,0.001659442153599318,0.9388691969444001,0.005284365733469132,0.7176470588235294,0.05405509314545182,stiffler,esm1v 650M
16,10,0.9186631897441664,0.0015181946159802098,0.9390822602971498,0.0057076721474808,0.7470588235294118,0.10017286097603764,stiffler,esm1v 650M
16,1,0.2839338917202379,0.04182673884102512,0.4679034452308487,0.07269814226249162,0.02941176470588235,0.03100272215851352,markin,esm1v 650M
16,2,0.32638840406884045,0.030876538400285248,0.5056407895407176,0.11793549035801265,0.04705882352941176,0.0464006257498009,markin,esm1v 650M
16,3,0.3395964745772945,0.033281209394643824,0.5207357272646652,0.11152220627258314,0.07058823529411765,0.060752679940508494,markin,esm1v 650M
16,4,0.3622388811632159,0.024841761224666758,0.5226225944801586,0.11004029568973102,0.08235294117647057,0.06323339410430234,markin,esm1v 650M
16,5,0.37922068610265686,0.018763553386299297,0.579228610944962,0.12358620167072895,0.12941176470588234,0.0822595175035413,markin,esm1v 650M
16,6,0.3905418893956175,0.019988526063700256,0.5811154781604554,0.12254149821491096,0.14705882352941174,0.09300816647554055,markin,esm1v 650M
16,7,0.40563682711956506,0.018337053275838327,0.5811154781604554,0.12254149821491096,0.16470588235294115,0.10667820006851327,markin,esm1v 650M
16,8,0.41507116319703224,0.012579114769956325,0.5999841503153898,0.10886567970136583,0.2117647058823529,0.07440653318043244,markin,esm1v 650M
16,9,0.4169580304125257,0.010710730277945883,0.5999841503153898,0.10886567970136583,0.22352941176470584,0.05405509314545184,markin,esm1v 650M
16,10,0.4282792337054865,0.01273538305688629,0.6207396896858177,0.11578595134267564,0.30588235294117644,0.06678190731735843,markin,esm1v 650M
16,1,0.7313728976495936,0.020392152934030804,0.8359101145639108,0.03532254391398906,0.29999999999999993,0.09784294078333058,giacomelli,esm1v 650M
16,2,0.7594741911138756,0.01884462454043087,0.8447893031143563,0.028974507078537413,0.4588235294117647,0.14881306636086494,giacomelli,esm1v 650M
16,3,0.7763598459227373,0.011442494376668593,0.846360619763804,0.028136772192126704,0.7117647058823529,0.17416798424472513,giacomelli,esm1v 650M
16,4,0.7895199827069272,0.014886933165521567,0.8595205734690945,0.035128840447268994,0.8588235294117647,0.11500296704796219,giacomelli,esm1v 650M
16,5,0.8039676340640425,0.010021325078062897,0.8645692775034494,0.03207054098784244,0.9470588235294117,0.08524339262464375,giacomelli,esm1v 650M
16,6,0.8086081199680276,0.010989851865267018,0.8770417807024368,0.02294789361422872,0.9823529411764707,0.039702856335914895,giacomelli,esm1v 650M
16,7,0.816015078791932,0.009258023190580982,0.8879302740389349,0.02061102353052713,1.0,0.0,giacomelli,esm1v 650M
16,8,0.8236140210233758,0.012487216335615309,0.894963519284412,0.014159379633434789,1.0,0.0,giacomelli,esm1v 650M
16,9,0.8271106660605483,0.012944626495564247,0.89568827998279,0.014148430971828234,1.0,0.0,giacomelli,esm1v 650M
16,10,0.8299940694726236,0.014055408951290994,0.9015932444004673,0.005461059496501623,1.0,0.0,giacomelli,esm1v 650M
16,1,0.31097926420481864,0.04189822378536052,0.5330236596850022,0.05917113700572993,0.22941176470588234,0.12539825062995671,jones,esm1v 650M
16,2,0.37732785498565263,0.02659255734875763,0.5792388208953771,0.09656615128452772,0.38235294117647056,0.16695476829339612,jones,esm1v 650M
16,3,0.3996173769144241,0.038697114845124246,0.5867990239254448,0.1011539110863547,0.4764705882352941,0.17852830807984374,jones,esm1v 650M
16,4,0.4380253534231914,0.035422670411022227,0.6554671631367802,0.10439207902424266,0.6705882352941176,0.215150850577964,jones,esm1v 650M
16,5,0.45662235823470815,0.031370829598032064,0.6772655253103392,0.08964828251034039,0.8,0.20972144246464214,jones,esm1v 650M
16,6,0.46737422722625466,0.03163198931086177,0.6772655253103392,0.08964828251034039,0.8647058823529411,0.17328275368851526,jones,esm1v 650M
16,7,0.4784288245649383,0.033477428496567596,0.6951277911596753,0.11356166126032183,0.9235294117647058,0.12102979891773306,jones,esm1v 650M
16,8,0.4924826979680946,0.026488073783043922,0.7087274498073326,0.09695740820924605,0.9647058823529411,0.04960435545362167,jones,esm1v 650M
16,9,0.5046815387661723,0.029353376363229607,0.7185655724866907,0.10573979293260523,0.9941176470588236,0.018601633295108166,jones,esm1v 650M
16,10,0.5113834416290104,0.026812288746704847,0.7325157483378397,0.0970667359461493,0.9941176470588236,0.018601633295108166,jones,esm1v 650M
16,1,0.09429463614055182,0.03521855291523016,0.31548290877791973,0.0528901914478256,0.13529411764705881,0.09217771979249537,haddox,esm1v 650M
16,2,0.13313619121672596,0.033261608561077696,0.3494365281703692,0.05962339174057197,0.1941176470588235,0.1145004025149524,haddox,esm1v 650M
16,3,0.16071706849195808,0.03146108904841638,0.36880309479243206,0.07312973856511942,0.2588235294117647,0.13920187724940275,haddox,esm1v 650M
16,4,0.17896473633760285,0.02267839109863812,0.3695511926126945,0.07229288315272081,0.32352941176470584,0.13370766369593975,haddox,esm1v 650M
16,5,0.19689166872817365,0.027822694807099476,0.38032863041919973,0.0682374066058736,0.4294117647058823,0.19420675316728447,haddox,esm1v 650M
16,6,0.21677431814243814,0.02818032047423238,0.4282506955584253,0.07443250605823803,0.5705882352941176,0.20574224924823017,haddox,esm1v 650M
16,7,0.22182349764654852,0.030866373501173154,0.4282506955584253,0.07443250605823803,0.6176470588235293,0.23075690776352584,haddox,esm1v 650M
16,8,0.2361137045180751,0.03438607641883532,0.4483875828437404,0.08511265889359318,0.6823529411764706,0.2339832767086478,haddox,esm1v 650M
16,9,0.25131256925046536,0.030696395329371486,0.4571615458822421,0.07754328653606958,0.8,0.2452156580527605,haddox,esm1v 650M
16,10,0.26144295906795706,0.03277622833584022,0.46892982333243677,0.08189823092341478,0.8352941176470587,0.24458770399235566,haddox,esm1v 650M
16,1,0.09846692878984713,0.023741031646279418,0.29847515103903444,0.10556204209716899,0.09999999999999999,0.09217771979249535,doud,esm1v 650M
16,2,0.12445859326076184,0.03796641621269326,0.34520615498063734,0.10618625890588257,0.18235294117647055,0.1579618357735124,doud,esm1v 650M
16,3,0.16594085574899958,0.04088284035878212,0.3734022980290591,0.11893549648972666,0.27058823529411763,0.20602236135786192,doud,esm1v 650M
16,4,0.1842788206507462,0.04721230780190528,0.40841116183267767,0.11305995075946502,0.36470588235294116,0.23496709300306262,doud,esm1v 650M
16,5,0.20630859534618703,0.0516366019860894,0.42285504562900356,0.12324387758911233,0.488235294117647,0.26459692746775204,doud,esm1v 650M
16,6,0.23468743955875385,0.06712221280888928,0.5252650505733027,0.20839332318970713,0.6176470588235294,0.2499519369408228,doud,esm1v 650M
16,7,0.2721246739843357,0.06230831466235848,0.6492006251696586,0.2595953764290276,0.7235294117647059,0.2000576618146621,doud,esm1v 650M
16,8,0.2893692191043263,0.05940236171602987,0.6495115974028444,0.2590321816634224,0.8235294117647058,0.18393787293425212,doud,esm1v 650M
16,9,0.3022519705277161,0.06210155972846361,0.6742993892143005,0.23719565052761987,0.8823529411764705,0.14139416766525445,doud,esm1v 650M
16,10,0.3140360662092136,0.06127329218830257,0.7100848872571365,0.2552220577805024,0.9176470588235294,0.13065357842319747,doud,esm1v 650M
16,1,0.0161944725942892,0.01121805876437275,0.2554934285937335,0.16461579649909258,0.10588235294117646,0.08680762204383785,lee,esm1v 650M
16,2,0.02267299951477853,0.021198830862339903,0.29063467927479836,0.14506508779303748,0.14705882352941174,0.09300816647554057,lee,esm1v 650M
16,3,0.02940067062890151,0.0325103203816596,0.31123230820293984,0.1391014866047624,0.2176470588235294,0.12102979891773305,lee,esm1v 650M
16,4,0.049663263663931534,0.036472787870226814,0.37203760897177385,0.17160961386664564,0.2941176470588235,0.15929487067913647,lee,esm1v 650M
16,5,0.05609138344858654,0.04202716570406696,0.4280072324028515,0.21898808122989896,0.32941176470588235,0.14193694957532435,lee,esm1v 650M
16,6,0.06511729732634143,0.04338723012596285,0.4738148839928698,0.21785291393593495,0.39999999999999997,0.22832826083152366,lee,esm1v 650M
16,7,0.08871825768003878,0.061565911346254,0.4738148839928698,0.21785291393593495,0.4117647058823529,0.1941077438551307,lee,esm1v 650M
16,8,0.10718900493054999,0.05537351464122119,0.4973273314784675,0.20737900870821818,0.5,0.22053376233729396,lee,esm1v 650M
16,9,0.10905574070936067,0.05828760522823054,0.4976374972996541,0.20715010144877288,0.5294117647058824,0.24490188229013327,lee,esm1v 650M
16,10,0.11812047360199245,0.06183477111193835,0.5329652644146374,0.21346362214578068,0.5588235294117647,0.2239933266430561,lee,esm1v 650M
