Feature,Importance
Feature 1414,0.06557949940772037
Feature 4687,0.06554104761529725
Feature 4866,0.06543434480173083
Feature 2360,0.06536392032987265
Feature 4211,0.06535418477288898
Feature 1659,0.06535069990290479
Feature 5051,0.06534386524185538
Feature 1374,0.06529451174715553
Feature 3111,0.06527265296312726
Feature 5073,0.06526470953248253
Feature 3277,0.06525854173310956
Feature 610,0.06518244867223495
Feature 335,0.06511235608951052
Feature 3818,0.0650846032641503
Feature 1914,0.0650833471980893
Feature 2730,0.06506480847965287
Feature 2091,0.06502668605630837
Feature 3267,0.064924656523635
Feature 3783,0.064888472921611
Feature 3570,0.0647897781139967
Feature 2611,0.06477366041284897
Feature 1323,0.06472133002105909
Feature 1000,0.06469461720146605
Feature 2956,0.064417493725218
Feature 4287,0.0643486059986493
Feature 4803,0.06426525909677806
Feature 1942,0.06420984597253845
Feature 3830,0.06414908850877328
Feature 70,0.06410671041611757
Feature 1077,0.06409802616976587
Feature 2085,0.06409730499178938
Feature 4805,0.06407953941028943
Feature 1888,0.06403591028327467
Feature 1931,0.06399030301783988
Feature 1543,0.06394278173207911
Feature 541,0.06391755408614416
Feature 2364,0.06385239779655467
Feature 2465,0.06372590375753526
Feature 4331,0.06372022571236884
Feature 3054,0.06369661310516211
Feature 2207,0.06369527052506951
Feature 3752,0.06368562925913204
Feature 2092,0.06366693127842529
Feature 661,0.06364248322851211
Feature 2418,0.06362360700312222
Feature 1199,0.06362017837885749
Feature 950,0.0635090841497205
Feature 4182,0.06345562758012854
Feature 1854,0.0634471905591006
Feature 4561,0.06344225751641572
Feature 2237,0.06341988763226866
Feature 2681,0.06339149271437376
Feature 4249,0.06334641035759289
Feature 3218,0.06333307094611215
Feature 1863,0.06329695540945257
Feature 4435,0.06328694063800969
Feature 607,0.0632849749969442
Feature 4221,0.06327932677051544
Feature 3112,0.06312699769099561
Feature 3970,0.06311049095451808
Feature 2915,0.0630933675131625
Feature 1229,0.06309327835313353
Feature 3569,0.06296933668279289
Feature 1126,0.0629133778225724
Feature 2861,0.06288173606336661
Feature 5076,0.06276083315973355
Feature 3660,0.06275924118707107
Feature 4922,0.06274260796621248
Feature 3444,0.06266557282614856
Feature 4074,0.06262042684898887
Feature 4225,0.06254704120530777
Feature 3306,0.06249509057743099
Feature 4459,0.06246199795444664
Feature 1786,0.06244536829030153
Feature 3704,0.0623248910917786
Feature 85,0.062290536698063684
Feature 4609,0.06228958181827514
Feature 642,0.06224384976454482
Feature 2045,0.06221491285887211
Feature 1296,0.062210896118906976
Feature 3225,0.062144609500769686
Feature 4776,0.06211578268281892
Feature 4293,0.0620032501735153
Feature 263,0.06200198128262504
Feature 304,0.061957513552482156
Feature 1789,0.0619368708163615
Feature 3739,0.06192274150548133
Feature 3871,0.061904221826390146
Feature 32,0.06183835210044797
Feature 3053,0.06170272249644763
Feature 1507,0.06160127067522183
Feature 4126,0.061479017801997105
Feature 1743,0.061465888572141594
Feature 688,0.06127210483812825
Feature 4663,0.06123375660974738
Feature 4380,0.0612292407794824
Feature 3115,0.06120934918512013
Feature 3389,0.061205012508113533
Feature 111,0.0611959038489552
Feature 809,0.061177224193295396
Feature 4667,0.06117536615649901
Feature 2274,0.0611219680079373
Feature 1397,0.06086232590443774
Feature 3792,0.06085761091969668
Feature 2895,0.06080013077571043
Feature 755,0.06072947908194012
Feature 2931,0.06070581843518108
Feature 540,0.06064237269341797
Feature 3095,0.06060088642600455
Feature 5052,0.06057303317121043
Feature 4450,0.060558944179734155
Feature 4676,0.06044066348788875
Feature 4738,0.06040335279621638
Feature 2723,0.060393980774605546
Feature 4610,0.06032414278392505
Feature 4584,0.06032297639848026
Feature 492,0.06025303538712544
Feature 4061,0.06022831949025478
Feature 4497,0.0601945700044955
Feature 211,0.06016305900416495
Feature 3298,0.06011120644925816
Feature 4118,0.0600968869396792
Feature 1114,0.060064930896927715
Feature 4319,0.06002139923196971
Feature 2194,0.06000603352304244
Feature 3572,0.05998242433018401
Feature 1094,0.0599223004355093
Feature 312,0.059865775808689195
Feature 3055,0.05981833560243249
Feature 4317,0.0597376473288732
Feature 932,0.059726761476491974
Feature 2733,0.05969081108673657
Feature 960,0.05962649477754271
Feature 332,0.059604981543830024
Feature 3777,0.05958039971341381
Feature 2304,0.059552188010121264
Feature 3866,0.059509202954655505
Feature 1098,0.059289883708393366
Feature 2805,0.05926432195038593
Feature 5063,0.05926109882726912
Feature 2030,0.05921328964054896
Feature 2472,0.05920291790542485
Feature 946,0.059181251121925516
Feature 1225,0.05912390764085139
Feature 2946,0.059085778560695634
Feature 3406,0.059034923254625185
Feature 3901,0.05882947538340768
Feature 1644,0.05882630216881862
Feature 561,0.0587295944696198
Feature 1727,0.05871983865154876
Feature 542,0.05868398557295842
Feature 1748,0.05860899282254165
Feature 943,0.05857872004199076
Feature 1267,0.058556705188385974
Feature 4761,0.05854201023942486
Feature 366,0.058537302391576285
Feature 2609,0.05849957889683431
Feature 3713,0.05848208528696406
Feature 3462,0.05840364203614018
Feature 2119,0.05834868290568669
Feature 689,0.05833182723561779
Feature 767,0.05828802046741458
Feature 3410,0.05824723594260953
Feature 2823,0.05804015512397796
Feature 705,0.058023367950977935
Feature 2381,0.058004693929068527
Feature 4498,0.05799701471177223
Feature 1099,0.05795809355993832
Feature 714,0.057937861720807685
Feature 114,0.05793510209200092
Feature 3705,0.05792620550216979
Feature 4646,0.05790170274273798
Feature 683,0.05784082120862348
Feature 1068,0.05783064572367349
Feature 420,0.05781554754297703
Feature 2677,0.05772173141633293
Feature 1538,0.05764069288212257
Feature 3490,0.057581447783515906
Feature 1217,0.05754007287409113
Feature 1817,0.057534659073951645
Feature 3497,0.05746954007184533
Feature 2171,0.057452529634609284
Feature 1573,0.057440134481425965
Feature 3989,0.057375587475011994
Feature 4674,0.05728670138545929
Feature 3767,0.05715581455969584
Feature 4454,0.05703027647687697
Feature 1219,0.05702640731004723
Feature 2126,0.057007340297099064
Feature 2967,0.056972372079482005
Feature 3686,0.05687752544747001
Feature 1124,0.056873803777505116
Feature 4581,0.05680584334872568
Feature 1763,0.0567822116354018
Feature 3323,0.056748359041712826
Feature 4097,0.05674587709194488
Feature 3063,0.05650228375717524
Feature 2977,0.05650104888327702
Feature 4929,0.05647763886407858
Feature 3401,0.056317892762480094
Feature 4566,0.056195882820460306
Feature 2683,0.056190688029092384
Feature 2287,0.05611569189523859
Feature 5018,0.056063566256327205
Feature 4238,0.05603609315541282
Feature 4894,0.056030194226597475
Feature 3796,0.055983912485197726
Feature 4511,0.055728078594119525
Feature 3748,0.055641992794185205
Feature 4021,0.05549797240544907
Feature 30,0.055489265167786496
Feature 875,0.05548678512269739
Feature 548,0.05546732781137943
Feature 5058,0.055467178862071496
Feature 2569,0.05543047267418778
Feature 1919,0.05537807303084511
Feature 3195,0.05532524827503017
Feature 2427,0.05530723990615344
Feature 1742,0.055274700742656294
Feature 3648,0.05514581237647302
Feature 4967,0.05506184410650233
Feature 3276,0.05505288590164612
Feature 944,0.0550203144002445
Feature 2507,0.05501149976507587
Feature 2999,0.054928019440288654
Feature 67,0.05488044366477
Feature 4538,0.05481430233306224
Feature 3509,0.05481291894424336
Feature 3486,0.05480691641038423
Feature 4034,0.05465979852579663
Feature 3438,0.05463681771072595
Feature 4802,0.054598055690198335
Feature 1518,0.05447362479318616
Feature 2722,0.054436047720696615
Feature 4697,0.054420131867216004
Feature 387,0.05441333001025419
Feature 1780,0.054393616641099166
Feature 330,0.05437121012737489
Feature 261,0.05423099396131518
Feature 2294,0.05411059433485819
Feature 2206,0.054107816167724955
Feature 2713,0.05409137637989838
Feature 3284,0.0540872953473055
Feature 4528,0.05402908608731246
Feature 4801,0.05398462395105645
Feature 79,0.053967555643088104
Feature 1466,0.05394852791313476
Feature 2433,0.05390406229298063
Feature 4278,0.053832688938774374
Feature 434,0.053589637648920684
Feature 2851,0.053531363090294735
Feature 3075,0.053524747691790206
Feature 4527,0.05345229485903741
Feature 2995,0.05331330427391864
Feature 1385,0.053216576646571645
Feature 991,0.05309585235728327
Feature 3236,0.053069195478761766
Feature 4691,0.05287834793717418
Feature 4777,0.052823138985520914
Feature 2330,0.05278831434018113
Feature 2486,0.05274433498457966
Feature 3721,0.05272868919355633
Feature 1770,0.052600401636171044
Feature 3579,0.0525844563390777
Feature 333,0.05257285750504429
Feature 4496,0.05256504137566068
Feature 3899,0.05255885131191992
Feature 1788,0.05249328947419999
Feature 1212,0.052471174703045964
Feature 4981,0.052451624931830074
Feature 4759,0.05239143043016017
Feature 2076,0.0523089267325458
Feature 2738,0.052294808618472646
Feature 4636,0.052265678948795156
Feature 4216,0.0521960223615762
Feature 3253,0.05204468720294334
Feature 4355,0.052013215071284605
Feature 72,0.0519841168204724
Feature 1451,0.05192423912101198
Feature 1726,0.05190706557118553
Feature 3409,0.05186598102577276
Feature 1028,0.0518018554127921
Feature 1703,0.0517734629849125
Feature 1394,0.051716630871497346
Feature 1228,0.051713231508469036
Feature 3207,0.051667572674099105
Feature 4163,0.051631414555171715
Feature 1139,0.05159805602608393
Feature 1976,0.05157679394616076
Feature 2256,0.051550625753956726
Feature 501,0.051506048846062066
Feature 2668,0.05149613858762113
Feature 21,0.05131332682060698
Feature 3210,0.051311581842771445
Feature 4681,0.05126119105537961
Feature 3248,0.05123806954246187
Feature 2992,0.05123518447930795
Feature 4171,0.05123511389844535
Feature 846,0.05121989465278466
Feature 1503,0.05120092556689099
Feature 3659,0.05108578847107402
Feature 1167,0.05098094236999062
Feature 1994,0.050975456088473
Feature 4880,0.05097512837972758
Feature 4087,0.0509324808468361
Feature 3290,0.05081790778677696
Feature 3941,0.05079274228403109
Feature 4639,0.05077720295760171
Feature 2527,0.050723637932662616
Feature 747,0.05070363227314412
Feature 2885,0.05062768109979735
Feature 281,0.050612856799398
Feature 1960,0.05057726813488339
Feature 1175,0.05053168860290959
Feature 2167,0.050452748871883724
Feature 2346,0.05044847484244349
Feature 3069,0.050429156706494394
Feature 161,0.050369692526925844
Feature 4467,0.05036003884134258
Feature 2372,0.05032248738154886
Feature 2001,0.05029468833825128
Feature 5033,0.05024534665449665
Feature 4892,0.05024111629299571
Feature 1279,0.050141896414621245
Feature 3169,0.05011070169060213
Feature 3931,0.05009026445067229
Feature 1969,0.05005217238669009
Feature 2576,0.04997484519066804
Feature 2864,0.04996932912171668
Feature 365,0.04994749416746032
Feature 1873,0.04992308334081258
Feature 4057,0.04986416506827484
Feature 1851,0.04977892177875607
Feature 1352,0.049687796379722995
Feature 164,0.04967275090309468
Feature 2647,0.04966728073401862
Feature 2711,0.04964893277299961
Feature 1487,0.049644951249782236
Feature 2613,0.0496394412479941
Feature 3212,0.04962531517231742
Feature 3108,0.049618261403187314
Feature 4129,0.04961518522607965
Feature 1682,0.04958454684112675
Feature 1832,0.049580766397495334
Feature 3345,0.04957325710188708
Feature 2371,0.04954221831811566
Feature 1390,0.04947163795986279
Feature 485,0.04937616908212043
Feature 3813,0.049372773878098485
Feature 2837,0.04935086818467262
Feature 46,0.04932268703982675
Feature 3965,0.04924757389339739
Feature 1132,0.0492153647662762
Feature 4628,0.049192513708788424
Feature 4582,0.049106668899648445
Feature 781,0.049050882385510065
Feature 131,0.04902503303320225
Feature 1038,0.048965563433407897
Feature 5004,0.048943354841171946
Feature 1776,0.04888685051806717
Feature 3193,0.048779405862293165
Feature 4290,0.04873954231249065
Feature 4575,0.04859660086400777
Feature 4958,0.0485529920484568
Feature 828,0.04853637175391399
Feature 4984,0.048427999991724195
Feature 4767,0.048297092915940455
Feature 246,0.04826448450410825
Feature 4404,0.048236669941515674
Feature 2897,0.04814660549461206
Feature 222,0.048140117892198034
Feature 3122,0.04813929897426752
Feature 2368,0.04813771570966087
Feature 1564,0.048040026837099015
Feature 763,0.04803233659838856
Feature 2025,0.04801837140115691
Feature 2715,0.04801055316436942
Feature 1860,0.048006363713576035
Feature 1925,0.04796858035374973
Feature 1862,0.04794902602920152
Feature 1837,0.04793202045198525
Feature 3624,0.04781944913513207
Feature 1626,0.04771556922538244
Feature 952,0.047694622136020534
Feature 3974,0.04767892727074154
Feature 4720,0.04762721666248656
Feature 1453,0.04754498958373908
Feature 1429,0.047543613432605034
Feature 1926,0.04749823723860125
Feature 2904,0.04738620936189496
Feature 62,0.04736857547186742
Feature 1722,0.04732288029977532
Feature 4367,0.04729658030686319
Feature 3584,0.047281811221026995
Feature 1080,0.047275444714770465
Feature 3521,0.0472078842295427
Feature 3216,0.04715709288914181
Feature 2784,0.04714182806182485
Feature 4109,0.047051520816993625
Feature 2875,0.04704011437007853
Feature 3553,0.04697960996961754
Feature 1623,0.04695395294008916
Feature 5030,0.04693274744574052
Feature 3001,0.04691143431561282
Feature 3868,0.04688845126944778
Feature 5034,0.04685198600366754
Feature 1509,0.04684240274250688
Feature 1870,0.04670564635699337
Feature 1445,0.04668403127790479
Feature 4215,0.046672863362948916
Feature 4365,0.04659104190736816
Feature 137,0.04659048397589175
Feature 2602,0.046574875055253935
Feature 4682,0.046565177081676255
Feature 1345,0.04655220418351088
Feature 3035,0.046549733444803024
Feature 1881,0.04650378267398568
Feature 2955,0.04637417787212275
Feature 1102,0.0462940547871094
Feature 1864,0.04626999146242346
Feature 1333,0.0462547508108524
Feature 4904,0.04624241038092584
Feature 3340,0.0462354940273003
Feature 4514,0.04620264280167265
Feature 1666,0.04620104629043613
Feature 4048,0.04604803011958883
Feature 3696,0.04604113036689271
Feature 3109,0.04596466066715105
Feature 2208,0.045835111420185135
Feature 4828,0.04583462402012173
Feature 130,0.04582167826547739
Feature 3937,0.04580032363861136
Feature 643,0.04578786435305117
Feature 398,0.04578128729129007
Feature 1857,0.045766360900786396
Feature 2153,0.04572049367617279
Feature 483,0.045708111733757814
Feature 4690,0.045662049615072704
Feature 1846,0.04563060423164046
Feature 1043,0.04562654698814822
Feature 2857,0.04561165727252567
Feature 549,0.04560335437085422
Feature 4491,0.045508746753098336
Feature 2916,0.04538478441273876
Feature 2923,0.04536892320256329
Feature 338,0.045342768259848135
Feature 2061,0.04534014447051225
Feature 3959,0.04527456613968839
Feature 1693,0.045231598187379096
Feature 1193,0.04522945193524257
Feature 3688,0.04519121418951856
Feature 1713,0.045084818432990545
Feature 1607,0.04505278753525928
Feature 2008,0.04503061835623728
Feature 3321,0.044988943498979715
Feature 2680,0.044985168740231424
Feature 2081,0.044962914621867314
Feature 143,0.04494638502081133
Feature 4846,0.044933452658794296
Feature 857,0.044884509786017164
Feature 1534,0.04480260370510401
Feature 2488,0.044654074562666665
Feature 4324,0.044629282900998164
Feature 3071,0.044621861293017914
Feature 2264,0.04462161623074733
Feature 725,0.044534783642559896
Feature 3969,0.04450482468746606
Feature 1814,0.04448008521755453
Feature 963,0.04447696793799583
Feature 195,0.044459884567296534
Feature 1807,0.04445048925241111
Feature 2580,0.04435294490260884
Feature 241,0.04434199940974724
Feature 2695,0.04426467687824438
Feature 4020,0.04426451696209636
Feature 2251,0.04425643345853838
Feature 3856,0.0441821542277462
Feature 2865,0.04414131709050157
Feature 1409,0.04411102268750669
Feature 1718,0.04398061861792392
Feature 3214,0.04397607679147652
Feature 2429,0.04394329915481035
Feature 218,0.04393442978996716
Feature 4335,0.04385799242229143
Feature 1792,0.04377470794068601
Feature 4430,0.04376116689168281
Feature 4620,0.04375473135285938
Feature 4463,0.04374991548938431
Feature 2280,0.043603079706306835
Feature 2657,0.043598024170993246
Feature 4086,0.04353522302535513
Feature 2539,0.043531996601269586
Feature 698,0.04340351984808186
Feature 3139,0.043356801362452124
Feature 4545,0.04335450464744221
Feature 4312,0.0432048609619514
Feature 4743,0.0430060463668158
Feature 3845,0.04300387252852576
Feature 889,0.04296550446804339
Feature 2957,0.04295220402410106
Feature 1259,0.042915651277255995
Feature 458,0.04287683484417258
Feature 699,0.04284134621842027
Feature 2506,0.04281450273087907
Feature 4019,0.042801779002237986
Feature 2337,0.04273470909194817
Feature 3166,0.04273330637437996
Feature 2788,0.042689818743873016
Feature 3666,0.042639029109977064
Feature 1118,0.04250725408511709
Feature 519,0.04248089720372019
Feature 1500,0.04248028468011951
Feature 3211,0.042431423373447505
Feature 660,0.04242219542025571
Feature 2388,0.042370804895584355
Feature 3804,0.04236425667693651
Feature 4242,0.04229967654005653
Feature 2113,0.04224609759532577
Feature 677,0.04219660352390997
Feature 3897,0.04218612499258438
Feature 4591,0.042132865296654484
Feature 4014,0.04212207093963723
Feature 2792,0.042095714873368835
Feature 1904,0.042086913297554734
Feature 3334,0.04208061725145085
Feature 4783,0.04206953065032502
Feature 4911,0.042063597489908004
Feature 1708,0.04203589131956271
Feature 1412,0.04196178875432047
Feature 4799,0.041922122930455843
Feature 2595,0.04190470412163415
Feature 1766,0.04190060937113224
Feature 2575,0.041889576885786116
Feature 1843,0.041814109764379326
Feature 2830,0.04166559142101308
Feature 3208,0.041656519849667915
Feature 1066,0.04164161784032825
Feature 3607,0.04161719482308413
Feature 145,0.04160399754394241
Feature 4905,0.041437837736642794
Feature 4336,0.04138841712070136
Feature 2329,0.04127181704400595
Feature 1332,0.04123001035762385
Feature 4146,0.04114368641835073
Feature 1853,0.041134740775213806
Feature 2768,0.041106892209652926
Feature 2815,0.04110194228625223
Feature 2334,0.040948972142573724
Feature 4722,0.040936298594043664
Feature 3670,0.04086296030104214
Feature 2188,0.040815638998752006
Feature 2057,0.040757223751092087
Feature 436,0.04067641591908324
Feature 666,0.040627548943486955
Feature 2809,0.04062102617075945
Feature 2118,0.04062066094017037
Feature 3915,0.040533391411267015
Feature 4321,0.040508912940998336
Feature 3736,0.040506642286601384
Feature 4989,0.04041446773809511
Feature 3719,0.040296269984721786
Feature 3301,0.04028108470606938
Feature 3776,0.04025099961454335
Feature 240,0.040238318196779796
Feature 2676,0.0401796403100672
Feature 4857,0.040168272537984676
Feature 1816,0.04005483974359244
Feature 572,0.040050215767930275
Feature 3099,0.039888539606612365
Feature 2874,0.039863450113348596
Feature 3560,0.03983814968618771
Feature 3460,0.039830877670427985
Feature 4760,0.03977616239818738
Feature 4436,0.03977301164068388
Feature 1612,0.03972142999869173
Feature 4592,0.039677524920868755
Feature 3598,0.039660920173821446
Feature 3928,0.039646263963902834
Feature 1030,0.03953331539268683
Feature 976,0.03951503097290508
Feature 285,0.03949998305029116
Feature 545,0.03944644081583179
Feature 4900,0.03940537924484307
Feature 4038,0.03927816342049913
Feature 2374,0.03927553266461179
Feature 4977,0.03927451789643967
Feature 3905,0.039263638253585885
Feature 5109,0.03925007211853186
Feature 2644,0.03922886214773393
Feature 4820,0.03916137911355296
Feature 4178,0.03915213362916877
Feature 4937,0.03913535044476478
Feature 1614,0.03912749861848126
Feature 4072,0.0391243999556457
Feature 3167,0.039102523930665566
Feature 1496,0.03898431124909401
Feature 775,0.03895948482959515
Feature 2978,0.03894666573115428
Feature 4562,0.038905206863834585
Feature 604,0.038833039422837126
Feature 2259,0.03882729105940938
Feature 3021,0.038800722558745934
Feature 4212,0.038772619638220276
Feature 230,0.038754203024408095
Feature 2794,0.03872244985728997
Feature 4009,0.03871679847999052
Feature 3201,0.03866627442440894
Feature 4525,0.0386628224100844
Feature 4348,0.038565926943479566
Feature 150,0.038564928397306374
Feature 600,0.03850623684899902
Feature 3426,0.038357495792301424
Feature 4045,0.03835081731470934
Feature 1937,0.038173535957768234
Feature 4741,0.03817058510169376
Feature 2086,0.038166136384835084
Feature 3665,0.0381286274368854
Feature 1407,0.0381231373434882
Feature 4769,0.03811969692349375
Feature 3603,0.03808200124206669
Feature 1425,0.03804163188010827
Feature 1331,0.038017740323287405
Feature 3118,0.03797048526400306
Feature 4951,0.03795940805650163
Feature 142,0.03766831588466304
Feature 3324,0.03765108621725901
Feature 1006,0.03762103072156303
Feature 2154,0.03754346938473715
Feature 3998,0.03753361775848517
Feature 873,0.037479971973602914
Feature 2279,0.03739876312062772
Feature 1017,0.037296094084135444
Feature 3577,0.03713478040469061
Feature 792,0.037062482404268196
Feature 1829,0.036997366311993685
Feature 1603,0.03699476478471875
Feature 3512,0.036964674131719215
Feature 5005,0.03692807509674292
Feature 1342,0.036911389147245136
Feature 1871,0.036891269383675776
Feature 4747,0.03685223347429121
Feature 2016,0.036803675627060294
Feature 3685,0.03677898696772956
Feature 4626,0.03674901318873171
Feature 3344,0.03671342674129145
Feature 1734,0.03670128271264188
Feature 2209,0.03655160458882767
Feature 2584,0.03654880212597743
Feature 4653,0.036548233216367174
Feature 3223,0.03651771648579009
Feature 394,0.036479009130808246
Feature 4471,0.03641846560373797
Feature 1211,0.03635559961581676
Feature 3954,0.036234480664360455
Feature 348,0.03620434074318132
Feature 2379,0.03620134872446213
Feature 2114,0.03618794297093382
Feature 1868,0.036158117208149404
Feature 619,0.03615185088075936
Feature 4458,0.03602061314634836
Feature 3654,0.03600782208529878
Feature 5116,0.03597996137909011
Feature 4161,0.03597485296653567
Feature 4549,0.03596800019924874
Feature 1647,0.03575172441284098
Feature 3971,0.03574761437427432
Feature 381,0.03571975516594937
Feature 1289,0.035670699257135396
Feature 3793,0.03565383166920436
Feature 1608,0.03564121548387047
Feature 2123,0.03555051666850745
Feature 2037,0.035502013571499264
Feature 1899,0.03549797441721446
Feature 1879,0.035475117937245775
Feature 3203,0.03541722489207295
Feature 4487,0.03540853487123957
Feature 2278,0.03540425162954671
Feature 1565,0.03522108804932266
Feature 2774,0.035048988575362
Feature 4680,0.03504617513953251
Feature 1444,0.0350451875961066
Feature 3332,0.035020846868012635
Feature 4608,0.035009956478391495
Feature 1787,0.03500974305545413
Feature 276,0.03499012986671586
Feature 2693,0.03494011189259137
Feature 1962,0.03490386503071581
Feature 3526,0.034853525252609464
Feature 3007,0.034844680320954266
Feature 4994,0.034842469222544775
Feature 682,0.034811887938979706
Feature 3151,0.03480089581761536
Feature 4400,0.0346411786712759
Feature 973,0.03458728832410204
Feature 2747,0.034547477952747666
Feature 3981,0.03453924539390409
Feature 1461,0.0344753313102692
Feature 3636,0.03445141769779222
Feature 4016,0.03443491680761505
Feature 3979,0.034388121332114
Feature 1209,0.03438153061312802
Feature 2014,0.034359861680422266
Feature 1222,0.03434765027250587
Feature 529,0.034302225051129
Feature 3833,0.034277156592746286
Feature 1236,0.034240191907205654
Feature 2454,0.0342165401876194
Feature 3747,0.034196034638607306
Feature 3929,0.034156361197121766
Feature 3042,0.034152394970971466
Feature 5022,0.033966363191034105
Feature 1147,0.03396190679982773
Feature 4442,0.03391878155305068
Feature 4396,0.0338428227548265
Feature 5060,0.03377267545777746
Feature 4516,0.03371772357498834
Feature 1577,0.033713515236070773
Feature 4150,0.03369325678005959
Feature 3273,0.033685171918154164
Feature 757,0.033609893451414186
Feature 321,0.033598336014416176
Feature 212,0.033564793861958445
Feature 4402,0.03341657409501346
Feature 741,0.03339557939389951
Feature 3647,0.03337071350946522
Feature 2536,0.03333654513008892
Feature 1874,0.03329393221634932
Feature 3384,0.033268219488969734
Feature 2890,0.03326351803857892
Feature 2476,0.03320403137809482
Feature 685,0.033161194079926695
Feature 3215,0.03312632324623825
Feature 4480,0.03310521844285591
Feature 1757,0.0330881612061635
Feature 3690,0.033060426400432656
Feature 1010,0.03305162228937466
Feature 364,0.0330479048762528
Feature 1081,0.033047137909002586
Feature 1728,0.03299506533872631
Feature 3011,0.03296885559364175
Feature 4138,0.03294209713002656
Feature 571,0.03293083761476759
Feature 3041,0.03292071279103986
Feature 595,0.03283917664713467
Feature 721,0.03283796041927257
Feature 1302,0.03281871365795607
Feature 2303,0.032803975595889205
Feature 3770,0.03276231680414819
Feature 3319,0.03272893076199916
Feature 2951,0.032690615767317265
Feature 4971,0.03262313426798983
Feature 1054,0.032611734422930624
Feature 4881,0.03257309296996718
Feature 148,0.032503294794724476
Feature 316,0.03246376015489493
Feature 1516,0.03241209494284059
Feature 5041,0.03237982204660366
Feature 1194,0.03232807952623684
Feature 4883,0.03230469919196534
Feature 1974,0.0322677892854195
Feature 1339,0.03223175286519804
Feature 631,0.03218655194654546
Feature 871,0.032161271126789265
Feature 4465,0.032135642316594
Feature 1208,0.03210748957073021
Feature 413,0.032093325537272545
Feature 3038,0.032065410719021255
Feature 4258,0.0320644829008742
Feature 2302,0.032029676212230816
Feature 4888,0.031886743761698054
Feature 2524,0.031789773842001705
Feature 427,0.03169580796767567
Feature 4005,0.03166621996818184
Feature 3594,0.03162990970663234
Feature 1486,0.03153168250644459
Feature 373,0.0314767178933427
Feature 527,0.031455560291305175
Feature 2933,0.03143327443378566
Feature 2753,0.031359399793919766
Feature 176,0.03134211420547492
Feature 136,0.03128467206381743
Feature 1675,0.031219126160962573
Feature 4579,0.03114392574828111
Feature 3925,0.03109442087723687
Feature 4427,0.03108761488592434
Feature 3198,0.031082880382094474
Feature 3810,0.031081782188924025
Feature 537,0.03107069377195133
Feature 2629,0.031062691283954013
Feature 3285,0.031023488138623108
Feature 1884,0.03102104705153729
Feature 3699,0.030994024931047137
Feature 1554,0.03083761357501234
Feature 5114,0.030797038911377972
Feature 3380,0.030671688079299757
Feature 2184,0.030670431370627537
Feature 1981,0.030545968064256312
Feature 1202,0.030539628715962795
Feature 2666,0.03053590023520907
Feature 487,0.030532123120832682
Feature 1337,0.030453290417790935
Feature 1137,0.030404811266868677
Feature 877,0.0303826551504515
Feature 3540,0.03036909062518157
Feature 3383,0.03029749648888158
Feature 3148,0.030295277011607114
Feature 220,0.030164286160667214
Feature 1467,0.03014627840254293
Feature 2023,0.030075397681460336
Feature 444,0.029979523404875467
Feature 4588,0.029960703003889838
Feature 4391,0.02995803337084462
Feature 769,0.029919913156204108
Feature 2323,0.029900942253913054
Feature 1751,0.029665615421251706
Feature 2867,0.02962995625487378
Feature 1281,0.029552287971260516
Feature 1643,0.029538158004609842
Feature 4695,0.029532926705856877
Feature 2039,0.029529690069175087
Feature 4583,0.029528924719316563
Feature 609,0.029520867381466843
Feature 3364,0.02949515170895752
Feature 2375,0.029444355586890725
Feature 2444,0.029400046434112516
Feature 1737,0.029379063123154914
Feature 3461,0.029365657805414714
Feature 1508,0.029348961631427473
Feature 4891,0.029295416958782156
Feature 3367,0.02927348843267629
Feature 1964,0.02925386207148898
Feature 1413,0.02919898965212698
Feature 804,0.029184167809197865
Feature 2040,0.029127758805249482
Feature 2760,0.0291138681477018
Feature 3519,0.02909437549425061
Feature 2911,0.029011388761589856
Feature 1968,0.02896137920583358
Feature 157,0.028946010786166664
Feature 2859,0.02894015234015581
Feature 1930,0.02893724669707224
Feature 2719,0.028866289445620308
Feature 1146,0.02880810223323248
Feature 2934,0.02880779075933949
Feature 3246,0.02877856187670954
Feature 3308,0.02873992844566804
Feature 5086,0.0287199452289925
Feature 4850,0.02868487085612988
Feature 4473,0.028674964054672382
Feature 4286,0.02866904740368038
Feature 3342,0.028658880761335936
Feature 389,0.028609661248160157
Feature 2939,0.028598835940845675
Feature 1149,0.02859218656386862
Feature 1144,0.02857677063199824
Feature 337,0.028488563593458176
Feature 4775,0.02847669951666648
Feature 4596,0.028349183176707055
Feature 5028,0.028323938326562347
Feature 2147,0.028317527258819485
Feature 2631,0.028287885237905746
Feature 2087,0.028286989689414465
Feature 3093,0.028274750944920064
Feature 206,0.02818987476571281
Feature 3649,0.028143411238236143
Feature 128,0.028134269822457647
Feature 472,0.028084608753513013
Feature 2682,0.028078131873429585
Feature 2690,0.02807702651530748
Feature 3077,0.028023748541371483
Feature 1195,0.02796660561899974
Feature 3627,0.027807888360374938
Feature 820,0.027735420218008233
Feature 2648,0.027678751102715594
Feature 4629,0.027657531263394253
Feature 2888,0.027656350286505454
Feature 3801,0.027631012815731215
Feature 4763,0.027560649130505162
Feature 3920,0.02753524314443191
Feature 3255,0.027476976419656518
Feature 4602,0.027462181069845677
Feature 476,0.027449091485750275
Feature 4512,0.02743495740828044
Feature 2982,0.027402799690437712
