Feature,Importance
Feature 2191,0.004880781986393154
Feature 534,0.004879904602764088
Feature 138,0.0048769594001881935
Feature 2234,0.00487494109771653
Feature 2437,0.004866114042655759
Feature 1977,0.0048651361458571865
Feature 538,0.004862735708727767
Feature 813,0.004861303235411234
Feature 2065,0.0048612276140195115
Feature 1151,0.004853385399540751
Feature 2726,0.004852312613185571
Feature 3026,0.004851438775977744
Feature 2594,0.00484852535180544
Feature 2870,0.004842133380048715
Feature 4913,0.004841035960441603
Feature 3664,0.004812292915066788
Feature 1010,0.004810717774532901
Feature 2697,0.004801143153188367
Feature 5096,0.004790842225341764
Feature 2667,0.004786437907967839
Feature 1941,0.004785405241369884
Feature 1637,0.004781242045944004
Feature 1484,0.0047779694707597515
Feature 2011,0.004777781210156878
Feature 109,0.004771964533984091
Feature 3200,0.0047682154264790475
Feature 2350,0.004756665247941697
Feature 3165,0.004753345470599452
Feature 4999,0.004747525049659787
Feature 1425,0.004740842095881004
Feature 4448,0.004739442986841864
Feature 1554,0.004733397587464829
Feature 4655,0.004724586013175413
Feature 2203,0.00472319426247126
Feature 2253,0.004716430820707607
Feature 5034,0.004716222556052291
Feature 4109,0.00471620082590602
Feature 2724,0.0047016535648965125
Feature 4824,0.0047010526590978
Feature 3668,0.004690690994819012
Feature 4419,0.004683153873340673
Feature 2875,0.004678985835913462
Feature 4759,0.004678324248376729
Feature 1178,0.004673538084242615
Feature 3967,0.004673444122769462
Feature 950,0.004672954378891272
Feature 2913,0.004672718632616746
Feature 2175,0.004668186804754211
Feature 1918,0.004659418048267703
Feature 4312,0.004646684326349624
Feature 3428,0.004643734104407775
Feature 3902,0.004642248015315951
Feature 2379,0.0046379286409194646
Feature 3231,0.004636016830235958
Feature 2748,0.004623009873226445
Feature 1762,0.004619806560071458
Feature 1664,0.004612181091749331
Feature 2685,0.004609971659612284
Feature 1132,0.004609745806052989
Feature 5106,0.004607445680656139
Feature 875,0.00460736914918559
Feature 568,0.0046041896948284455
Feature 4613,0.004601823505815323
Feature 4239,0.004596901817782729
Feature 3701,0.004596864160044327
Feature 3809,0.004591559352067555
Feature 723,0.004585852658123092
Feature 68,0.004579908994367214
Feature 3932,0.004577406795467463
Feature 179,0.004574901826123237
Feature 3811,0.004574445575475851
Feature 2241,0.004573836959042015
Feature 443,0.004559256346529051
Feature 1030,0.004558338326693215
Feature 978,0.004555272765620451
Feature 200,0.004546763661733357
Feature 3816,0.00454341252852217
Feature 5065,0.004539007624608831
Feature 3717,0.00453392785978079
Feature 71,0.004520598382850649
Feature 2087,0.00451450707342675
Feature 1847,0.0045143331713076275
Feature 1642,0.0045082593133473955
Feature 4458,0.0045060181005780325
Feature 683,0.004500610125759647
Feature 621,0.004500383065373766
Feature 4996,0.004500110249362579
Feature 173,0.004494102752769744
Feature 1356,0.004493569076643174
Feature 2205,0.00448531644437612
Feature 3488,0.004485197842451439
Feature 853,0.0044831896631563044
Feature 2450,0.004477921486625694
Feature 653,0.004476039550120911
Feature 1912,0.0044716052538514035
Feature 4339,0.004462717365829442
Feature 2496,0.004460630450463162
Feature 3876,0.004460014139233992
Feature 710,0.004453927370459812
Feature 1972,0.004451017929011188
Feature 3132,0.004449231370647204
Feature 1443,0.004444948468311569
Feature 1967,0.004440520059568073
Feature 3584,0.004438600499134683
Feature 3136,0.00443474245586743
Feature 528,0.004431128931979764
Feature 1505,0.004428875739145957
Feature 740,0.0044160720908528305
Feature 3665,0.004414269544034738
Feature 501,0.004413566133070567
Feature 1999,0.004412833430013416
Feature 4985,0.004404544864505977
Feature 2707,0.004396632829482529
Feature 507,0.004394781413079545
Feature 1365,0.0043866779477868285
Feature 4277,0.004377475191301333
Feature 1086,0.0043699670189670985
Feature 2368,0.004366628684444309
Feature 2145,0.004363277897072089
Feature 4442,0.004355041495273877
Feature 1117,0.004338167048822407
Feature 2614,0.0043359600314406225
Feature 2601,0.004331246787330036
Feature 1887,0.0043291803163887504
Feature 2319,0.004324404073257028
Feature 3049,0.004321267269788048
Feature 1615,0.004315787884094112
Feature 996,0.00431459848177571
Feature 4820,0.004313391345175188
Feature 1801,0.004311176171803861
Feature 4709,0.004309309379669596
Feature 3648,0.004303171873413019
Feature 2823,0.00429655418209543
Feature 2433,0.00429585260695564
Feature 2300,0.004295540593489909
Feature 1874,0.004295218087628646
Feature 4418,0.004292675495254786
Feature 4058,0.00428662094895066
Feature 502,0.004283125946632099
Feature 5015,0.004276119501882385
Feature 2216,0.004272395453933235
Feature 203,0.004266325811091311
Feature 3148,0.004265669656595005
Feature 297,0.004265069418754298
Feature 2221,0.004258720563296943
Feature 1832,0.0042577454700677645
Feature 3081,0.004253947722606328
Feature 2294,0.004252449904885571
Feature 2520,0.004249754306760163
Feature 4176,0.00424765687363936
Feature 1701,0.004246103183792918
Feature 3691,0.004240159107726577
Feature 4245,0.004238579185598809
Feature 1699,0.0042336351435761695
Feature 2159,0.004232258739666974
Feature 772,0.004225175054619404
Feature 315,0.004221984568802985
Feature 1663,0.004221344027203348
Feature 2259,0.004219639494055495
Feature 1402,0.004219563971558185
Feature 1479,0.004218697240406961
Feature 3608,0.004218297413523338
Feature 1608,0.004214668378349896
Feature 2264,0.004213106699800374
Feature 1237,0.00421131425064262
Feature 4645,0.004209548279030808
Feature 4371,0.0042069147675304844
Feature 5111,0.004197805661336958
Feature 4501,0.00419444664379754
Feature 2005,0.004193080798082544
Feature 4842,0.004192311355865591
Feature 2811,0.004191410320484652
Feature 1511,0.004191359357919142
Feature 2570,0.00418788118300614
Feature 3387,0.004182889872583742
Feature 3449,0.004170519501328003
Feature 4248,0.004165645689051722
Feature 4755,0.004162343201394528
Feature 83,0.0041602924878446235
Feature 3676,0.004152931830457118
Feature 4964,0.004152122580296625
Feature 635,0.004149444871842654
Feature 4778,0.0041449446861823395
Feature 1027,0.0041435390776182746
Feature 768,0.004141460316842818
Feature 4279,0.004140873502452459
Feature 2180,0.004135102472916895
Feature 5086,0.004134623209624308
Feature 2965,0.004134263487437665
Feature 3923,0.004131476507496814
Feature 1101,0.004127159871161374
Feature 2204,0.004122278771031203
Feature 1983,0.004118158266360046
Feature 1225,0.004104763672911148
Feature 3212,0.004103296727661645
Feature 4355,0.00410094679532649
Feature 3850,0.004096000958122211
Feature 1599,0.004094435744914593
Feature 4367,0.004093526490405575
Feature 2526,0.004091832436920988
Feature 4465,0.004091407722178239
Feature 3485,0.004090946844827415
Feature 1729,0.004083787914841935
Feature 2531,0.004082109198240405
Feature 2784,0.004080365643645787
Feature 2116,0.0040710537738894124
Feature 4903,0.004069590129483586
Feature 1501,0.00405759552516411
Feature 3199,0.004048694924742492
Feature 1052,0.004047557620280379
Feature 1419,0.004047193942223927
Feature 1361,0.004041493472771081
Feature 4417,0.004034235277384024
Feature 2609,0.004034075322068101
Feature 5099,0.004032646396536217
Feature 578,0.004028145544675579
Feature 394,0.004024720986752408
Feature 4900,0.004021846975895337
Feature 641,0.004014893553932229
Feature 4053,0.004014233271573432
Feature 1024,0.004010737235307267
Feature 2926,0.0040056430536208705
Feature 1205,0.004003786492364358
Feature 5094,0.004003069852797395
Feature 1561,0.004001099192308897
Feature 1770,0.003994535213727344
Feature 4887,0.003992700220536706
Feature 1359,0.003986063190004762
Feature 2575,0.003980639908700551
Feature 695,0.003976904269847035
Feature 4247,0.003974300926689345
Feature 2121,0.003969929289273982
Feature 2214,0.003958113623066334
Feature 512,0.003951861525262731
Feature 3403,0.003949353436453784
Feature 2638,0.00394891017251865
Feature 4567,0.003945818775233501
Feature 66,0.00394205440206099
Feature 2435,0.003934432672238539
Feature 131,0.0039327341941124685
Feature 3763,0.0039315813852850625
Feature 4439,0.003929714622176442
Feature 3834,0.0039280110562037365
Feature 4653,0.003920245609686067
Feature 95,0.003915603378164101
Feature 1926,0.003914247346563122
Feature 3306,0.003905466868228489
Feature 4612,0.0038921075802955092
Feature 4415,0.0038876388698760645
Feature 391,0.003885130917076001
Feature 1640,0.003877204261066364
Feature 1236,0.0038769507758982065
Feature 3298,0.0038769278094431306
Feature 5029,0.0038704771321801624
Feature 246,0.0038681475110579214
Feature 985,0.003867548457763735
Feature 4904,0.0038668555603727692
Feature 3057,0.0038634847203000166
Feature 1899,0.003862432461531169
Feature 725,0.0038616936184588404
Feature 4908,0.0038570253398039185
Feature 615,0.0038541512350312246
Feature 951,0.0038500171307938947
Feature 2673,0.0038490124039469776
Feature 1589,0.003845217978684195
Feature 4374,0.003834002203640665
Feature 3869,0.0038216488417686144
Feature 687,0.0038207315949584314
Feature 1391,0.0038204565863716893
Feature 2997,0.003816903792329257
Feature 4511,0.0038087055142868253
Feature 2810,0.00380048701103118
Feature 4539,0.0038001303568540195
Feature 760,0.0037938765638321275
Feature 2351,0.003783338648360892
Feature 924,0.003782783929412832
Feature 4170,0.0037827455884690657
Feature 802,0.0037803236152307873
Feature 4681,0.003779858726262706
Feature 4772,0.0037795479480502367
Feature 3202,0.0037771308525760714
Feature 2362,0.003776259789043896
Feature 3425,0.003776190671168653
Feature 4487,0.0037720385103320515
Feature 584,0.0037702942348663234
Feature 2088,0.0037671320944108765
Feature 1310,0.0037669664452628137
Feature 3093,0.0037628760191147546
Feature 3102,0.003752016655379195
Feature 18,0.0037508694782321774
Feature 4218,0.003750446887228337
Feature 4327,0.0037482871944406436
Feature 736,0.0037467453843507024
Feature 2398,0.003746722328719385
Feature 3726,0.003742048912414557
Feature 3017,0.003741197476505853
Feature 1757,0.003737659130788677
Feature 1873,0.003732579995536564
Feature 2144,0.0037307541327821674
Feature 2956,0.0037299939307286504
Feature 2938,0.0037277877471094296
Feature 3980,0.003723836884914585
Feature 3366,0.00371936267086394
Feature 1678,0.0037125293728199294
Feature 3568,0.003709160959825883
Feature 3144,0.0037059253918675364
Feature 195,0.0037043766773049713
Feature 1079,0.003700312323668581
Feature 637,0.003699640196991087
Feature 4763,0.003697447010280932
Feature 3640,0.0036962154384452086
Feature 1269,0.0036948182541499145
Feature 88,0.0036902135129190127
Feature 3250,0.0036890864691805454
Feature 4169,0.0036881905402317075
Feature 4938,0.003684318746269964
Feature 4443,0.003676905131888418
Feature 2418,0.0036763606691966413
Feature 820,0.003675766898935627
Feature 2694,0.0036752671214885526
Feature 552,0.003666208651899633
Feature 587,0.0036648679050182028
Feature 3061,0.003661374408200109
Feature 4660,0.003658009793458436
Feature 3992,0.003656903840575027
Feature 1718,0.003650793180303804
Feature 1043,0.003648065733191096
Feature 2197,0.003636026674465173
Feature 876,0.0036199515850816382
Feature 1777,0.0036182815393022904
Feature 184,0.0036165883938183716
Feature 810,0.003613642341196859
Feature 1182,0.0036067212392144887
Feature 4011,0.0035822390439236495
Feature 3636,0.0035786861410133652
Feature 993,0.003578100166085306
Feature 3961,0.0035757193142262186
Feature 730,0.003574922529687716
Feature 2120,0.003571670767921164
Feature 2333,0.0035538220994048865
Feature 3324,0.0035534739904191717
Feature 4350,0.0035524830357901312
Feature 289,0.0035522418976357633
Feature 5031,0.0035502438828393587
Feature 3240,0.0035497130358322915
Feature 4762,0.003541038686816386
Feature 4426,0.0035348649485810583
Feature 2256,0.003531666876454672
Feature 1266,0.003525287083168488
Feature 4912,0.003524283262042139
Feature 3357,0.0035202712941911256
Feature 4915,0.0035188672294349057
Feature 4306,0.0035080452199641237
Feature 2245,0.003505037652224012
Feature 1657,0.0035035428547954745
Feature 3137,0.003503457617700612
Feature 338,0.003502493171600657
Feature 815,0.003500067342628587
Feature 1530,0.0034879026272127147
Feature 1796,0.0034830526243223373
Feature 279,0.0034818875060003964
Feature 2713,0.0034777970467074954
Feature 1214,0.0034769051975072894
Feature 5000,0.003456737778978079
Feature 2425,0.0034532577245559547
Feature 3753,0.0034515130754891403
Feature 2174,0.003449059585655548
Feature 1493,0.0034486698279977334
Feature 4951,0.0034465704305925034
Feature 3841,0.003442564828308484
Feature 1323,0.003438522571358787
Feature 3434,0.0034375593043563476
Feature 3512,0.003434854755295591
Feature 2304,0.0034314423728802313
Feature 803,0.0034297848250728563
Feature 4379,0.0034258976530799332
Feature 1885,0.0034257453472682315
Feature 4022,0.0034223628823281476
Feature 369,0.003416218155862569
Feature 3995,0.003408656326769685
Feature 1311,0.003404540088359957
Feature 1751,0.0034010189601130724
Feature 3519,0.0034003354268924693
Feature 3467,0.00339981489131235
Feature 274,0.003390750296263086
Feature 707,0.0033799364306283013
Feature 4766,0.003378867957353284
Feature 1326,0.0033733919600244917
Feature 3440,0.003372560244333149
Feature 305,0.0033719256228749253
Feature 1083,0.0033688307038597836
Feature 1383,0.003367375182202043
Feature 3469,0.0033638520343473232
Feature 2557,0.0033584510615150436
Feature 350,0.00335804346361155
Feature 3229,0.003355960800901805
Feature 2412,0.003351982754223104
Feature 2322,0.003351480595248291
Feature 2117,0.0033503758502868132
Feature 1403,0.0033471292789192834
Feature 2525,0.003346685048676465
Feature 3918,0.0033466822418144215
Feature 4107,0.0033455517306623327
Feature 2429,0.0033448555273902247
Feature 1976,0.0033411445274962163
Feature 469,0.003338284395848417
Feature 330,0.003335729776172431
Feature 3421,0.003331027681267309
Feature 4647,0.003330116797395143
Feature 1946,0.0033287402199005537
Feature 72,0.003319286064506465
Feature 1827,0.003318514104217339
Feature 915,0.0033101305580610653
Feature 3520,0.0033004769043423698
Feature 4106,0.0032960046532688443
Feature 3088,0.0032954555312246095
Feature 505,0.0032927345786662897
Feature 4542,0.0032899324590332296
Feature 3795,0.0032860844087869885
Feature 1392,0.003284708286178512
Feature 1940,0.003283288607542738
Feature 3271,0.003281675522625138
Feature 2632,0.0032668575676782453
Feature 913,0.0032654323003030354
Feature 510,0.0032587119508833548
Feature 3120,0.00325296680280424
Feature 3317,0.0032518080099467024
Feature 204,0.0032513923119420474
Feature 2927,0.0032501287605726245
Feature 4389,0.003239888281151077
Feature 1587,0.003236263022973844
Feature 373,0.003235274363895135
Feature 1411,0.0032337293901379314
Feature 3454,0.003231004291889668
Feature 4287,0.00323083345781523
Feature 1758,0.003230108089071828
Feature 4861,0.003226396197277103
Feature 346,0.0032221847180693
Feature 2993,0.003217494173690775
Feature 2111,0.0032130366666709266
Feature 4830,0.003208916472095851
Feature 3470,0.003207129931875824
Feature 1843,0.003195251101749715
Feature 3468,0.0031935296763198327
Feature 1924,0.003192657343669547
Feature 3207,0.0031872811174438074
Feature 3329,0.003181269797636517
Feature 2371,0.0031747789607657396
Feature 4949,0.003173043162080568
Feature 4275,0.0031705126970336525
Feature 1945,0.0031685727876904373
Feature 793,0.003166030696659595
Feature 4976,0.003156846980060446
Feature 1431,0.0031565172928018754
Feature 826,0.003147130135324096
Feature 1210,0.003140335655619629
Feature 1896,0.0031355030961912485
Feature 5027,0.0031326995319998136
Feature 1244,0.003132243704797922
Feature 2210,0.0031308613370022525
Feature 2040,0.0031305825533660173
Feature 107,0.0031285308030217797
Feature 3893,0.0031257323387524896
Feature 2194,0.0031256415394145644
Feature 1772,0.00312512256920172
Feature 3624,0.0031237180775263553
Feature 1503,0.003121513516496319
Feature 4579,0.00312046048823912
Feature 2272,0.0031168103190018157
Feature 4812,0.003116179920148182
Feature 4624,0.003114300009635737
Feature 3901,0.0031089236980385293
Feature 1700,0.0031028460558211396
Feature 2689,0.0031014376997407825
Feature 1223,0.0030982704934935422
Feature 506,0.003094624099792832
Feature 3438,0.0030925596751351196
Feature 4423,0.0030918867416245667
Feature 957,0.0030898734446641947
Feature 3917,0.0030894480311875784
Feature 1951,0.0030878781543034724
Feature 1537,0.0030847322261520213
Feature 523,0.0030846089376894135
Feature 2879,0.0030827167059858333
Feature 897,0.0030747692170395415
Feature 3523,0.00307270991323833
Feature 3484,0.003070863786999641
Feature 1071,0.0030676353411209765
Feature 5008,0.003065731673655227
Feature 3114,0.0030583145141773764
Feature 4177,0.0030550579615603196
Feature 693,0.003049741229815279
Feature 551,0.0030483662514367766
Feature 412,0.0030441591753876075
Feature 904,0.0030430911163979784
Feature 1159,0.0030362049239284895
Feature 591,0.0030357230302536296
Feature 1287,0.00303405856221999
Feature 4197,0.003024689134586412
Feature 4071,0.003020663922481444
Feature 4678,0.0030202646230729924
Feature 2149,0.0030157151805606883
Feature 170,0.003015700797131249
Feature 2522,0.003012486007749598
Feature 61,0.0030124607734606733
Feature 3544,0.0030119126598148575
Feature 2080,0.003005124429345217
Feature 1248,0.0029998581821696164
Feature 3419,0.002994882851234401
Feature 2995,0.0029894448146856037
Feature 1322,0.0029887111358157504
Feature 2588,0.002986222765631733
Feature 4294,0.002981799299584072
Feature 2704,0.0029785226143334126
Feature 2751,0.0029775094438778743
Feature 514,0.002975998772673834
Feature 4290,0.0029731260663201893
Feature 123,0.002966685495351644
Feature 4383,0.0029636802733761574
Feature 4691,0.002962748264652418
Feature 2581,0.0029577705826358417
Feature 4390,0.002957316223452184
Feature 3647,0.0029548344766737625
Feature 1562,0.0029544768687975237
Feature 597,0.0029526578700359665
Feature 1390,0.0029519284693438593
Feature 7,0.002946362910982912
Feature 631,0.002944028160505866
Feature 4648,0.0029413331482569553
Feature 3633,0.00293989513789659
Feature 3502,0.0029385819146840676
Feature 403,0.0029352679570463095
Feature 1829,0.0029254614190533687
Feature 4003,0.0029247650253742693
Feature 1491,0.0029213851642999637
Feature 952,0.002915657718277398
Feature 907,0.0029086708861615703
Feature 2523,0.0029018906734947893
Feature 2633,0.002901867207738383
Feature 3216,0.0029002187156008906
Feature 2683,0.0028906294858616942
Feature 2157,0.00289027791728343
Feature 2648,0.0028884617289914615
Feature 4161,0.002888142392921724
Feature 4577,0.0028844380008868457
Feature 2720,0.002882899193902759
Feature 1755,0.0028735068439409263
Feature 1444,0.002873471266284737
Feature 714,0.002867441658706714
Feature 3296,0.002865796835064775
Feature 4070,0.0028650446826299896
Feature 4947,0.0028616191782485484
Feature 4153,0.00285420491632606
Feature 261,0.0028535596059279713
Feature 4410,0.002849169880423572
Feature 4196,0.0028483697207172124
Feature 2536,0.0028435504382352214
Feature 4590,0.0028405447020180704
Feature 3492,0.0028377877752491275
Feature 3500,0.0028359227492246158
Feature 3571,0.0028211975775349904
Feature 2519,0.002818464702253772
Feature 1475,0.002818151597535702
Feature 1525,0.00281675505288449
Feature 3768,0.002815540996860461
Feature 1901,0.0028147204043741996
Feature 1060,0.0028134036070783875
Feature 2056,0.0028081429619062938
Feature 648,0.0028046894938742128
Feature 256,0.0028037419781335392
Feature 3542,0.0028001310760532175
Feature 451,0.0027977076084101326
Feature 79,0.002797081364852449
Feature 478,0.0027914273408642413
Feature 471,0.002788306827092617
Feature 2851,0.0027882289459303378
Feature 4485,0.002784698099390093
Feature 4519,0.002780597930764399
Feature 4188,0.0027779193547613867
Feature 4059,0.002774942987810705
Feature 2841,0.0027743554913871277
Feature 911,0.0027712295219992993
Feature 4280,0.002767257985023186
Feature 224,0.0027656294727702643
Feature 4489,0.002765374935471145
Feature 3047,0.00276495601288805
Feature 849,0.0027637459038211657
Feature 2800,0.002763683062833655
Feature 4700,0.0027613066536716635
Feature 2646,0.002760341501297866
Feature 1332,0.0027594228357695543
Feature 2788,0.002758565973018437
Feature 5076,0.002753748834304278
Feature 4969,0.0027531572951549734
Feature 3089,0.0027507271524570822
Feature 4835,0.0027503731540596105
Feature 3810,0.0027493600400351438
Feature 3308,0.002748273180060049
Feature 1596,0.0027467839145622007
Feature 2023,0.002732247901881639
Feature 1061,0.0027285219902677296
Feature 2198,0.002728360663493544
Feature 734,0.002727852539424146
Feature 2051,0.002723220931144819
Feature 3627,0.002723106965139669
Feature 2413,0.0027225953932950965
Feature 1936,0.002721930143113857
Feature 2490,0.00271976156224872
Feature 3591,0.002712325675684088
Feature 4297,0.0027105693836124954
Feature 938,0.00270894993093911
Feature 3078,0.002707790021012982
Feature 834,0.002706946416126424
Feature 52,0.0027060137100035227
Feature 4317,0.0027044120152153483
Feature 3265,0.002702154746879009
Feature 4617,0.0026997315006664535
Feature 1549,0.002698286275690011
Feature 3080,0.0026894178866142737
Feature 2014,0.0026867417577764777
Feature 4661,0.002683361186792608
Feature 1567,0.00268210361579809
Feature 1482,0.0026793299687966755
Feature 1220,0.0026786324216878906
Feature 604,0.0026755887680896297
Feature 4997,0.0026749819044731794
Feature 4222,0.002673368645948548
Feature 3261,0.002670318816973056
Feature 2098,0.0026690436956648762
Feature 1230,0.002664861086501011
Feature 798,0.002663987596610543
Feature 3716,0.00266229574310739
Feature 3548,0.002654850664311593
Feature 533,0.0026537939369848233
Feature 2293,0.0026508964230545417
Feature 3688,0.0026463625353838087
Feature 745,0.0026376312078717555
Feature 4453,0.002637139665214466
Feature 4823,0.002635451073353018
Feature 4738,0.0026321394410742287
Feature 1222,0.0026215576460658766
Feature 1649,0.0026194784654268366
Feature 4520,0.002617947490135873
Feature 4192,0.0026158777291789164
Feature 2787,0.0026102562957270032
Feature 3096,0.002606972995493587
Feature 1377,0.002606365366274502
Feature 1195,0.002605831286082788
Feature 3221,0.0026047470383448266
Feature 776,0.002603160743075577
Feature 526,0.0026008690160380455
Feature 2114,0.002598115252345647
Feature 4693,0.0025963524238259155
Feature 2314,0.0025953716917941063
Feature 1880,0.0025947325706348117
Feature 2389,0.0025910281836059716
Feature 605,0.0025900943322366326
Feature 3962,0.0025870047322475304
Feature 4818,0.002586858855764812
Feature 396,0.0025803808405243074
Feature 178,0.002578486395907261
Feature 612,0.0025755163045802936
Feature 958,0.002568770950418463
Feature 787,0.00256845508723698
Feature 4598,0.0025654051332061538
Feature 1040,0.0025550848166298644
Feature 1294,0.0025531039276602274
Feature 5004,0.002551915779351204
Feature 822,0.0025506216757452114
Feature 3645,0.0025443222330355057
Feature 94,0.00254322583721192
Feature 388,0.00253957893264923
Feature 5070,0.0025351057316952367
Feature 4619,0.002533980344220096
Feature 761,0.0025307686864726904
Feature 1297,0.00252406294254997
Feature 2986,0.0025179051754626865
Feature 2813,0.0025165440376046532
Feature 1337,0.0025157085649053835
Feature 2378,0.0025156196195779794
Feature 3075,0.0025130987995757425
Feature 3883,0.0025120404514646336
Feature 2066,0.0025054949237763137
Feature 1689,0.0025040179108916775
Feature 627,0.002503683491368624
Feature 881,0.0025028777639662654
Feature 4215,0.002501787095601068
Feature 2431,0.00250123879603807
Feature 4100,0.0024940541295420714
Feature 3533,0.0024931387766567274
Feature 3833,0.0024835015271708616
Feature 2765,0.002480539943040945
Feature 3127,0.002478794481731093
Feature 2977,0.002476893304847532
Feature 4163,0.0024671609107052342
Feature 2565,0.0024627292617333827
Feature 1305,0.0024578174811057314
Feature 3147,0.00245689327070179
Feature 574,0.0024564702842486057
Feature 1490,0.002453986972044637
Feature 1437,0.0024416624924263664
Feature 2721,0.0024396980994287995
Feature 1992,0.0024374199982541943
Feature 2438,0.002434004646183127
Feature 1982,0.0024334006742222
Feature 2042,0.00243164554503128
Feature 3431,0.0024315053686012086
Feature 3402,0.0024297753825461526
Feature 558,0.0024281002239210222
Feature 4105,0.002427947823281858
Feature 1373,0.0024226766613968994
Feature 133,0.0024216315573127156
Feature 51,0.0024200897449519676
Feature 4205,0.0024121812921564954
Feature 3973,0.002407227690705259
Feature 3028,0.002400977898357544
Feature 4945,0.0023993201837598952
Feature 1942,0.002396098732203644
Feature 2840,0.002393315991174207
Feature 2736,0.0023919048611426314
Feature 2406,0.00238809880747555
Feature 1851,0.0023829639982522327
Feature 4790,0.002378556630220297
Feature 825,0.0023743116284475783
Feature 1802,0.002373050942748382
Feature 4923,0.0023698129433858336
Feature 3122,0.0023692958738310388
Feature 4972,0.0023669497724725765
Feature 3385,0.0023653103943742995
Feature 2897,0.0023624409196050427
Feature 3416,0.002362132383648495
Feature 306,0.0023610497578459935
Feature 348,0.0023605725462021963
Feature 4849,0.0023586406222485456
Feature 2376,0.0023552477799748464
Feature 1986,0.002354290726874783
Feature 1921,0.0023542744508405
Feature 3396,0.002348111048320527
Feature 1336,0.0023369807834471767
Feature 2946,0.0023353819171456625
Feature 3605,0.0023320713580829424
Feature 1033,0.002331887362833054
Feature 4069,0.0023295570328027656
Feature 2238,0.0023273008528078946
Feature 1868,0.0023262735385888027
Feature 3190,0.0023222629115180254
Feature 2202,0.002320777931794765
Feature 2582,0.002319296704737176
Feature 158,0.0023180767700952125
Feature 4272,0.002311388553365732
Feature 1995,0.0023113055019180163
Feature 2967,0.002311259140248114
Feature 4679,0.0023105145443088706
Feature 541,0.00230441236671615
Feature 2585,0.0023007570842706005
Feature 3813,0.00229970513273933
Feature 4942,0.0022931887647724353
Feature 253,0.00227940264794515
Feature 3557,0.002275606436381594
Feature 4935,0.002273813869717254
Feature 567,0.0022731073739663435
Feature 4909,0.002272868659296336
Feature 171,0.0022700226502597337
Feature 4347,0.0022669967121486173
Feature 2415,0.002266175870893135
Feature 1091,0.0022658484038895576
Feature 3596,0.002261462117913657
Feature 1481,0.002261389514972346
Feature 2480,0.0022594710111085983
Feature 2799,0.002256390530647333
Feature 899,0.002255625948338765
Feature 2514,0.0022498408340916346
Feature 4200,0.0022490256413026924
Feature 4727,0.002248185848099713
Feature 273,0.002246759319512846
Feature 5117,0.0022464004410176
Feature 3682,0.002240245729126857
Feature 1400,0.0022398953525164544
Feature 1604,0.002235802146590767
Feature 2535,0.0022317608492184613
Feature 1866,0.002229668804940888
Feature 791,0.0022296443423036496
Feature 191,0.002229003620796996
Feature 3439,0.0022277548406793458
Feature 316,0.002226886269150749
Feature 4335,0.002219217437869532
Feature 650,0.0022182291029629896
Feature 361,0.002212178580696017
Feature 3499,0.0022111967978916632
Feature 433,0.0022045592039929987
Feature 73,0.0022017430171903615
Feature 1707,0.002200584714397515
Feature 3307,0.002198488235328148
Feature 944,0.00219081183033566
Feature 3957,0.002189411945795988
Feature 3332,0.0021892420422469612
Feature 4377,0.002185071896262776
Feature 1201,0.0021839157744746917
Feature 1196,0.0021801695863783426
Feature 4751,0.002179112377629471
Feature 2179,0.0021787576867159006
Feature 2925,0.0021769672955255347
Feature 3597,0.002173869389842857
Feature 3346,0.0021693597925708046
Feature 3612,0.0021685336236412205
Feature 3814,0.0021665004318688133
Feature 4116,0.0021639627608786463
Feature 4623,0.002163161843511633
Feature 3287,0.00216188496817119
Feature 1759,0.002160215748929029
Feature 2465,0.0021529189700788542
Feature 1208,0.002152146022650068
Feature 3744,0.0021503165140801827
Feature 2177,0.0021477498859763674
Feature 300,0.002146701333748758
Feature 3781,0.0021462337046475027
Feature 524,0.0021439661723820585
Feature 2336,0.002141392112839614
Feature 4029,0.002136822687708175
Feature 2397,0.0021365099329352477
Feature 3892,0.002136361194265615
Feature 720,0.0021359778744608443
Feature 3653,0.002134722448074894
Feature 2266,0.002133804425933144
Feature 3577,0.0021288108982763063
Feature 5053,0.002128116336427424
Feature 4101,0.002127204567712023
Feature 2864,0.0021254344191021885
Feature 3706,0.002121004607170254
Feature 193,0.002119560927160206
Feature 3741,0.00211907789254014
Feature 879,0.0021173487819110457
Feature 3082,0.0021152025725827946
Feature 3925,0.002112214990986616
Feature 1943,0.002110542648695545
Feature 294,0.0021033221803872246
Feature 2764,0.0021031081816527387
Feature 4319,0.0021016719034560732
Feature 3675,0.0020975340413315544
Feature 9,0.0020964979327036514
Feature 4299,0.0020961726658293273
Feature 2994,0.0020918751306127988
Feature 1723,0.002089473733442347
Feature 2872,0.0020865647611671193
Feature 1459,0.002085871896228342
Feature 3787,0.002085708352148154
Feature 2447,0.002077567681673898
Feature 3471,0.002076439778249911
Feature 3058,0.002073065538231885
Feature 2958,0.002066721599018444
Feature 4940,0.0020662523650857413
Feature 3441,0.0020659214935359383
Feature 1123,0.002065709258691438
Feature 545,0.002063689927726725
Feature 4914,0.0020633248085271836
Feature 4146,0.0020601964099980935
Feature 1908,0.0020597331715473412
Feature 4594,0.002057867041297103
Feature 1238,0.00205658806614456
Feature 3420,0.002056096603270584
Feature 4953,0.0020556995161328247
Feature 2289,0.002054916842495165
